timestamp,bpm,quality,source,restorative
2024-10-05T12:28:17.000Z,58,,rest,TRUE
2024-10-05T12:33:17.000Z,56,,rest,TRUE
2024-10-05T12:38:17.000Z,56,,rest,TRUE
2024-10-05T12:43:17.000Z,56,,rest,TRUE
2024-10-05T12:48:17.000Z,57,,rest,TRUE
2024-10-05T12:53:17.000Z,56,,rest,TRUE
2024-10-05T12:58:17.000Z,68,,rest,TRUE
2024-10-05T13:03:17.000Z,55,,rest,TRUE
2024-10-05T13:08:17.000Z,59,,rest,TRUE
2024-10-05T13:13:17.000Z,66,,rest,TRUE
2024-10-05T13:23:17.000Z,56,,rest,TRUE
2024-10-05T13:28:17.000Z,56,,rest,TRUE
2024-10-05T13:33:17.000Z,57,,rest,TRUE
2024-10-05T13:38:17.000Z,58,,rest,TRUE
2024-10-05T13:43:17.000Z,57,,rest,TRUE
2024-10-05T13:48:17.000Z,57,,rest,TRUE
2024-10-05T13:53:17.000Z,58,,rest,TRUE
2024-10-05T13:58:17.000Z,51,,rest,TRUE
2024-10-05T14:03:17.000Z,52,,rest,TRUE
2024-10-05T14:08:17.000Z,55,,rest,TRUE
2024-10-05T14:13:17.000Z,56,,rest,TRUE
2024-10-05T14:18:17.000Z,57,,rest,TRUE
2024-10-05T14:23:17.000Z,57,,rest,TRUE
2024-10-05T14:28:17.000Z,59,,rest,TRUE
2024-10-05T14:33:17.000Z,56,,rest,TRUE
2024-10-05T14:38:17.000Z,55,,rest,TRUE
2024-10-05T14:43:17.000Z,58,,rest,TRUE
2024-10-05T14:48:17.000Z,62,,rest,TRUE
2024-10-05T14:53:17.000Z,54,,rest,TRUE
2024-10-05T14:58:17.000Z,58,,rest,TRUE
2024-10-05T15:03:17.000Z,55,,rest,TRUE
2024-10-05T15:08:17.000Z,55,,rest,TRUE
2024-10-05T15:13:17.000Z,56,,rest,TRUE
2024-10-05T15:18:17.000Z,58,,rest,TRUE
2024-10-05T15:23:17.000Z,59,,rest,TRUE
2024-10-05T15:28:17.000Z,60,,rest,TRUE
2024-10-05T15:33:17.000Z,60,,rest,TRUE
2024-10-05T15:38:17.000Z,55,,rest,TRUE
2024-10-05T15:43:17.000Z,52,,rest,TRUE
2024-10-05T15:48:17.000Z,52,,rest,TRUE
2024-10-05T15:53:17.000Z,55,,rest,TRUE
2024-10-05T15:58:17.000Z,53,,rest,TRUE
2024-10-05T16:03:17.000Z,57,,rest,TRUE
2024-10-05T16:08:17.000Z,55,,rest,TRUE
2024-10-05T16:13:17.000Z,56,,rest,TRUE
2024-10-05T16:18:17.000Z,55,,rest,TRUE
2024-10-05T16:23:17.000Z,54,,rest,TRUE
2024-10-05T16:28:17.000Z,53,,rest,TRUE
2024-10-05T16:33:17.000Z,55,,rest,TRUE
2024-10-05T16:38:17.000Z,54,,rest,TRUE
2024-10-05T16:43:17.000Z,55,,rest,TRUE
2024-10-05T16:48:17.000Z,54,,rest,TRUE
2024-10-05T16:53:17.000Z,51,,rest,TRUE
2024-10-05T16:58:17.000Z,51,,rest,TRUE
2024-10-05T17:03:17.000Z,52,,rest,TRUE
2024-10-05T17:08:17.000Z,54,,rest,TRUE
2024-10-05T17:13:17.000Z,52,,rest,TRUE
2024-10-05T17:23:17.000Z,55,,rest,TRUE
2024-10-05T17:28:17.000Z,58,,rest,TRUE
2024-10-05T17:33:17.000Z,58,,rest,TRUE
2024-10-05T17:38:17.000Z,57,,rest,TRUE
2024-10-05T17:43:17.000Z,54,,rest,TRUE
2024-10-05T17:48:17.000Z,54,,rest,TRUE
2024-10-05T17:53:17.000Z,53,,rest,TRUE
2024-10-05T17:58:17.000Z,53,,rest,TRUE
2024-10-05T18:03:17.000Z,51,,rest,TRUE
2024-10-05T18:08:17.000Z,52,,rest,TRUE
2024-10-05T18:13:17.000Z,52,,rest,TRUE
2024-10-05T18:18:17.000Z,52,,rest,TRUE
2024-10-05T18:23:17.000Z,54,,rest,TRUE
2024-10-05T18:28:17.000Z,52,,rest,TRUE
2024-10-05T18:33:17.000Z,53,,rest,TRUE
2024-10-05T18:38:17.000Z,52,,rest,TRUE
2024-10-05T18:43:17.000Z,52,,rest,TRUE
2024-10-05T18:48:17.000Z,55,,rest,TRUE
2024-10-05T18:53:17.000Z,55,,rest,TRUE
2024-10-05T18:58:17.000Z,57,,rest,TRUE
2024-10-05T19:03:17.000Z,64,,rest,TRUE
2024-10-05T19:08:17.000Z,64,,rest,TRUE
2024-10-05T19:13:17.000Z,65,,rest,TRUE
2024-10-05T19:18:17.000Z,62,,rest,TRUE
2024-10-05T19:33:17.000Z,62,,rest,TRUE
2024-10-06T06:00:32.000Z,106,,rest,TRUE
2024-10-06T06:05:32.000Z,106,,rest,TRUE
2024-10-07T00:08:17.000Z,70,,rest,TRUE
2024-10-07T00:13:17.000Z,68,,rest,TRUE
2024-10-07T00:18:17.000Z,67,,rest,TRUE
2024-10-07T00:23:17.000Z,62,,rest,TRUE
2024-10-07T00:28:17.000Z,61,,rest,TRUE
2024-10-07T00:29:32.000Z,62,,rest,TRUE
2024-10-07T07:37:32.000Z,76,,rest,TRUE
2024-10-07T07:42:32.000Z,74,,rest,TRUE
2024-10-07T09:08:17.000Z,74,,rest,TRUE
2024-10-07T09:13:17.000Z,76,,rest,TRUE
2024-10-07T09:18:17.000Z,80,,rest,TRUE
2024-10-07T09:23:17.000Z,67,,rest,TRUE
2024-10-07T09:28:17.000Z,69,,rest,TRUE
2024-10-07T09:33:17.000Z,66,,rest,TRUE
2024-10-07T09:38:17.000Z,66,,rest,TRUE
2024-10-07T09:43:17.000Z,64,,rest,TRUE
2024-10-07T09:48:17.000Z,65,,rest,TRUE
2024-10-07T09:53:17.000Z,63,,rest,TRUE
2024-10-07T09:58:17.000Z,64,,rest,TRUE
2024-10-07T10:03:17.000Z,64,,rest,TRUE
2024-10-07T10:08:17.000Z,63,,rest,TRUE
2024-10-07T10:13:17.000Z,64,,rest,TRUE
2024-10-07T10:18:17.000Z,65,,rest,TRUE
2024-10-07T10:23:17.000Z,60,,rest,TRUE
2024-10-07T10:28:17.000Z,61,,rest,TRUE
2024-10-07T10:33:17.000Z,60,,rest,TRUE
2024-10-07T10:38:17.000Z,62,,rest,TRUE
2024-10-07T10:43:17.000Z,67,,rest,TRUE
2024-10-07T10:48:17.000Z,66,,rest,TRUE
2024-10-07T10:53:17.000Z,66,,rest,TRUE
2024-10-07T10:58:17.000Z,63,,rest,TRUE
2024-10-07T11:03:17.000Z,66,,rest,TRUE
2024-10-07T11:08:17.000Z,67,,rest,TRUE
2024-10-07T11:13:17.000Z,66,,rest,TRUE
2024-10-07T11:18:17.000Z,67,,rest,TRUE
2024-10-07T11:23:17.000Z,68,,rest,TRUE
2024-10-07T11:28:17.000Z,68,,rest,TRUE
2024-10-07T11:33:17.000Z,62,,rest,TRUE
2024-10-07T11:38:17.000Z,62,,rest,TRUE
2024-10-07T11:43:17.000Z,61,,rest,TRUE
2024-10-07T11:48:17.000Z,58,,rest,TRUE
2024-10-07T11:53:17.000Z,58,,rest,TRUE
2024-10-07T11:58:17.000Z,66,,rest,TRUE
2024-10-07T12:08:17.000Z,58,,rest,TRUE
2024-10-07T12:13:17.000Z,56,,rest,TRUE
2024-10-07T12:18:17.000Z,59,,rest,TRUE
2024-10-07T12:23:17.000Z,58,,rest,TRUE
2024-10-07T12:28:17.000Z,58,,rest,TRUE
2024-10-07T12:33:17.000Z,58,,rest,TRUE
2024-10-07T12:38:17.000Z,59,,rest,TRUE
2024-10-07T12:43:17.000Z,59,,rest,TRUE
2024-10-07T12:48:17.000Z,59,,rest,TRUE
2024-10-07T12:53:17.000Z,58,,rest,TRUE
2024-10-07T12:58:17.000Z,58,,rest,TRUE
2024-10-07T13:03:17.000Z,59,,rest,TRUE
2024-10-07T13:08:17.000Z,57,,rest,TRUE
2024-10-07T13:13:17.000Z,54,,rest,TRUE
2024-10-07T13:18:17.000Z,56,,rest,TRUE
2024-10-07T13:23:17.000Z,57,,rest,TRUE
2024-10-07T13:28:17.000Z,56,,rest,TRUE
2024-10-07T13:33:17.000Z,55,,rest,TRUE
2024-10-07T13:38:17.000Z,53,,rest,TRUE
2024-10-07T13:43:17.000Z,55,,rest,TRUE
2024-10-07T13:48:17.000Z,56,,rest,TRUE
2024-10-07T13:53:17.000Z,55,,rest,TRUE
2024-10-07T14:03:17.000Z,58,,rest,TRUE
2024-10-07T14:08:17.000Z,72,,rest,TRUE
2024-10-07T14:13:17.000Z,58,,rest,TRUE
2024-10-07T14:18:17.000Z,56,,rest,TRUE
2024-10-07T14:23:17.000Z,53,,rest,TRUE
2024-10-07T14:28:17.000Z,55,,rest,TRUE
2024-10-07T14:33:17.000Z,54,,rest,TRUE
2024-10-07T14:38:17.000Z,55,,rest,TRUE
2024-10-07T14:43:17.000Z,58,,rest,TRUE
2024-10-07T14:48:17.000Z,56,,rest,TRUE
2024-10-07T14:53:17.000Z,58,,rest,TRUE
2024-10-07T14:58:17.000Z,56,,rest,TRUE
2024-10-07T15:03:17.000Z,55,,rest,TRUE
2024-10-07T15:08:17.000Z,56,,rest,TRUE
2024-10-07T15:13:17.000Z,56,,rest,TRUE
2024-10-07T15:18:17.000Z,57,,rest,TRUE
2024-10-07T15:23:17.000Z,57,,rest,TRUE
2024-10-07T15:28:17.000Z,54,,rest,TRUE
2024-10-07T15:33:17.000Z,55,,rest,TRUE
2024-10-07T15:38:17.000Z,55,,rest,TRUE
2024-10-07T15:43:17.000Z,55,,rest,TRUE
2024-10-07T15:48:17.000Z,55,,rest,TRUE
2024-10-07T15:53:17.000Z,58,,rest,TRUE
2024-10-07T15:58:17.000Z,57,,rest,TRUE
2024-10-07T16:03:17.000Z,57,,rest,TRUE
2024-10-07T16:08:17.000Z,54,,rest,TRUE
2024-10-07T16:13:17.000Z,57,,rest,TRUE
2024-10-07T16:18:17.000Z,58,,rest,TRUE
2024-10-07T16:23:17.000Z,61,,rest,TRUE
2024-10-07T16:28:17.000Z,57,,rest,TRUE
2024-10-07T16:33:17.000Z,52,,rest,TRUE
2024-10-07T16:38:17.000Z,53,,rest,TRUE
2024-10-07T16:43:17.000Z,53,,rest,TRUE
2024-10-07T16:48:17.000Z,52,,rest,TRUE
2024-10-07T16:53:17.000Z,51,,rest,TRUE
2024-10-07T16:58:17.000Z,53,,rest,TRUE
2024-10-07T17:03:17.000Z,51,,rest,TRUE
2024-10-07T17:08:17.000Z,52,,rest,TRUE
2024-10-07T17:13:17.000Z,57,,rest,TRUE
2024-10-07T17:18:17.000Z,64,,rest,TRUE
2024-10-07T17:23:17.000Z,59,,rest,TRUE
2024-10-07T17:28:17.000Z,56,,rest,TRUE
2024-10-07T17:30:32.000Z,63,,rest,TRUE
2024-10-07T18:13:17.000Z,79,,rest,TRUE
2024-10-07T18:18:17.000Z,77,,rest,TRUE
2024-10-07T18:23:17.000Z,83,,rest,TRUE
2024-10-07T18:28:17.000Z,86,,rest,TRUE
2024-10-07T18:33:17.000Z,89,,rest,TRUE
2024-10-07T18:35:32.000Z,86,,rest,TRUE
2024-10-07T18:40:32.000Z,87,,rest,TRUE
2024-10-07T18:45:32.000Z,89,,rest,TRUE
2024-10-07T22:18:43.000Z,70,,rest,TRUE
2024-10-07T22:33:43.000Z,69,,rest,TRUE
2024-10-07T22:38:43.000Z,69,,rest,TRUE
2024-10-07T22:45:59.000Z,67,,rest,TRUE
2024-10-07T22:50:59.000Z,68,,rest,TRUE
2024-10-08T09:10:00.000Z,65,,rest,TRUE
2024-10-08T11:23:45.000Z,61,,rest,TRUE
2024-10-08T11:28:45.000Z,57,,rest,TRUE
2024-10-08T11:33:45.000Z,57,,rest,TRUE
2024-10-08T11:38:45.000Z,56,,rest,TRUE
2024-10-08T11:43:45.000Z,56,,rest,TRUE
2024-10-08T11:48:45.000Z,56,,rest,TRUE
2024-10-08T11:53:46.000Z,55,,rest,TRUE
2024-10-08T11:58:46.000Z,55,,rest,TRUE
2024-10-08T12:03:46.000Z,56,,rest,TRUE
2024-10-08T12:08:46.000Z,58,,rest,TRUE
2024-10-08T12:13:46.000Z,57,,rest,TRUE
2024-10-08T12:18:46.000Z,58,,rest,TRUE
2024-10-08T12:23:46.000Z,59,,rest,TRUE
2024-10-08T12:28:46.000Z,61,,rest,TRUE
2024-10-08T12:33:46.000Z,61,,rest,TRUE
2024-10-08T12:38:46.000Z,60,,rest,TRUE
2024-10-08T12:43:46.000Z,59,,rest,TRUE
2024-10-08T12:48:46.000Z,60,,rest,TRUE
2024-10-08T12:53:01.000Z,61,,rest,TRUE
2024-10-08T12:58:01.000Z,62,,rest,TRUE
2024-10-08T13:03:01.000Z,66,,rest,TRUE
2024-10-08T13:18:46.000Z,61,,rest,TRUE
2024-10-08T13:23:46.000Z,59,,rest,TRUE
2024-10-08T13:28:46.000Z,57,,rest,TRUE
2024-10-08T13:33:46.000Z,59,,rest,TRUE
2024-10-08T13:38:46.000Z,59,,rest,TRUE
2024-10-08T13:43:46.000Z,60,,rest,TRUE
2024-10-08T13:48:46.000Z,60,,rest,TRUE
2024-10-08T13:58:46.000Z,59,,rest,TRUE
2024-10-08T14:03:46.000Z,58,,rest,TRUE
2024-10-08T14:08:46.000Z,57,,rest,TRUE
2024-10-08T14:12:04.000Z,58,,rest,TRUE
2024-10-08T14:17:04.000Z,59,,rest,TRUE
2024-10-08T14:22:04.000Z,60,,rest,TRUE
2024-10-08T14:27:04.000Z,59,,rest,TRUE
2024-10-08T14:32:04.000Z,63,,rest,TRUE
2024-10-08T15:03:46.000Z,56,,rest,TRUE
2024-10-08T15:08:46.000Z,57,,rest,TRUE
2024-10-08T15:13:46.000Z,57,,rest,TRUE
2024-10-08T15:18:46.000Z,58,,rest,TRUE
2024-10-08T15:23:46.000Z,57,,rest,TRUE
2024-10-08T15:28:46.000Z,58,,rest,TRUE
2024-10-08T15:33:46.000Z,56,,rest,TRUE
2024-10-08T15:38:46.000Z,56,,rest,TRUE
2024-10-08T15:43:46.000Z,58,,rest,TRUE
2024-10-08T15:48:46.000Z,59,,rest,TRUE
2024-10-08T15:53:46.000Z,59,,rest,TRUE
2024-10-08T16:03:46.000Z,59,,rest,TRUE
2024-10-08T16:13:46.000Z,58,,rest,TRUE
2024-10-08T16:23:46.000Z,66,,rest,TRUE
2024-10-08T16:28:46.000Z,59,,rest,TRUE
2024-10-08T16:33:46.000Z,66,,rest,TRUE
2024-10-08T16:38:46.000Z,67,,rest,TRUE
2024-10-08T16:43:46.000Z,63,,rest,TRUE
2024-10-08T16:48:46.000Z,58,,rest,TRUE
2024-10-08T16:53:46.000Z,59,,rest,TRUE
2024-10-08T16:58:46.000Z,63,,rest,TRUE
2024-10-08T17:03:46.000Z,58,,rest,TRUE
2024-10-08T17:12:01.000Z,55,,rest,TRUE
2024-10-08T17:17:01.000Z,54,,rest,TRUE
2024-10-08T22:54:01.000Z,79,,rest,TRUE
2024-10-09T09:48:47.000Z,74,,rest,TRUE
2024-10-09T09:53:47.000Z,75,,rest,TRUE
2024-10-09T09:58:47.000Z,65,,rest,TRUE
2024-10-09T10:03:47.000Z,60,,rest,TRUE
2024-10-09T10:08:47.000Z,59,,rest,TRUE
2024-10-09T10:13:47.000Z,61,,rest,TRUE
2024-10-09T10:18:47.000Z,60,,rest,TRUE
2024-10-09T10:23:47.000Z,60,,rest,TRUE
2024-10-09T10:28:47.000Z,58,,rest,TRUE
2024-10-09T10:33:47.000Z,57,,rest,TRUE
2024-10-09T10:53:47.000Z,61,,rest,TRUE
2024-10-09T10:58:47.000Z,58,,rest,TRUE
2024-10-09T11:03:47.000Z,61,,rest,TRUE
2024-10-09T11:08:47.000Z,64,,rest,TRUE
2024-10-09T11:13:47.000Z,65,,rest,TRUE
2024-10-09T11:18:47.000Z,64,,rest,TRUE
2024-10-09T11:23:47.000Z,65,,rest,TRUE
2024-10-09T11:28:47.000Z,65,,rest,TRUE
2024-10-09T11:33:47.000Z,64,,rest,TRUE
2024-10-09T11:38:47.000Z,64,,rest,TRUE
2024-10-09T11:43:47.000Z,66,,rest,TRUE
2024-10-09T11:48:47.000Z,68,,rest,TRUE
2024-10-09T11:53:47.000Z,68,,rest,TRUE
2024-10-09T11:58:47.000Z,68,,rest,TRUE
2024-10-09T12:03:47.000Z,65,,rest,TRUE
2024-10-09T12:08:47.000Z,78,,rest,TRUE
2024-10-09T12:13:47.000Z,63,,rest,TRUE
2024-10-09T12:18:47.000Z,59,,rest,TRUE
2024-10-09T12:23:47.000Z,56,,rest,TRUE
2024-10-09T12:28:47.000Z,56,,rest,TRUE
2024-10-09T12:33:47.000Z,56,,rest,TRUE
2024-10-09T12:38:47.000Z,57,,rest,TRUE
2024-10-09T12:43:47.000Z,58,,rest,TRUE
2024-10-09T12:48:47.000Z,58,,rest,TRUE
2024-10-09T12:53:47.000Z,60,,rest,TRUE
2024-10-09T12:58:47.000Z,60,,rest,TRUE
2024-10-09T13:03:47.000Z,61,,rest,TRUE
2024-10-09T13:08:47.000Z,61,,rest,TRUE
2024-10-09T13:13:47.000Z,63,,rest,TRUE
2024-10-09T13:18:47.000Z,61,,rest,TRUE
2024-10-09T13:23:47.000Z,62,,rest,TRUE
2024-10-09T13:28:47.000Z,62,,rest,TRUE
2024-10-09T13:33:47.000Z,56,,rest,TRUE
2024-10-09T13:38:47.000Z,60,,rest,TRUE
2024-10-09T13:43:47.000Z,60,,rest,TRUE
2024-10-09T13:48:47.000Z,59,,rest,TRUE
2024-10-09T13:53:47.000Z,59,,rest,TRUE
2024-10-09T13:58:47.000Z,58,,rest,TRUE
2024-10-09T14:03:47.000Z,56,,rest,TRUE
2024-10-09T14:08:47.000Z,61,,rest,TRUE
2024-10-09T14:13:47.000Z,57,,rest,TRUE
2024-10-09T14:18:47.000Z,57,,rest,TRUE
2024-10-09T14:23:47.000Z,58,,rest,TRUE
2024-10-09T14:28:47.000Z,61,,rest,TRUE
2024-10-09T14:33:47.000Z,60,,rest,TRUE
2024-10-09T14:38:47.000Z,60,,rest,TRUE
2024-10-09T14:43:47.000Z,54,,rest,TRUE
2024-10-09T14:48:47.000Z,55,,rest,TRUE
2024-10-09T14:53:47.000Z,57,,rest,TRUE
2024-10-09T14:58:47.000Z,58,,rest,TRUE
2024-10-09T15:03:47.000Z,59,,rest,TRUE
2024-10-09T15:08:47.000Z,58,,rest,TRUE
2024-10-09T15:13:47.000Z,55,,rest,TRUE
2024-10-09T15:18:47.000Z,56,,rest,TRUE
2024-10-09T15:23:47.000Z,57,,rest,TRUE
2024-10-09T15:28:47.000Z,62,,rest,TRUE
2024-10-09T15:33:47.000Z,59,,rest,TRUE
2024-10-09T15:38:47.000Z,59,,rest,TRUE
2024-10-09T15:43:47.000Z,60,,rest,TRUE
2024-10-09T15:48:47.000Z,60,,rest,TRUE
2024-10-09T15:53:47.000Z,60,,rest,TRUE
2024-10-09T15:58:47.000Z,58,,rest,TRUE
2024-10-09T16:03:47.000Z,61,,rest,TRUE
2024-10-09T16:08:47.000Z,68,,rest,TRUE
2024-10-09T16:13:47.000Z,62,,rest,TRUE
2024-10-09T16:18:47.000Z,57,,rest,TRUE
2024-10-09T16:23:47.000Z,66,,rest,TRUE
2024-10-09T16:28:47.000Z,62,,rest,TRUE
2024-10-09T16:33:47.000Z,63,,rest,TRUE
2024-10-09T16:38:47.000Z,56,,rest,TRUE
2024-10-09T16:43:47.000Z,57,,rest,TRUE
2024-10-09T16:48:47.000Z,56,,rest,TRUE
2024-10-09T16:53:47.000Z,57,,rest,TRUE
2024-10-09T16:58:47.000Z,55,,rest,TRUE
2024-10-09T17:03:47.000Z,55,,rest,TRUE
2024-10-09T17:08:47.000Z,58,,rest,TRUE
2024-10-09T17:13:47.000Z,57,,rest,TRUE
2024-10-09T17:18:47.000Z,59,,rest,TRUE
2024-10-09T17:23:47.000Z,59,,rest,TRUE
2024-10-09T17:28:47.000Z,59,,rest,TRUE
2024-10-09T17:33:47.000Z,58,,rest,TRUE
2024-10-09T17:38:47.000Z,57,,rest,TRUE
2024-10-09T17:43:47.000Z,61,,rest,TRUE
2024-10-09T17:48:47.000Z,61,,rest,TRUE
2024-10-09T17:53:47.000Z,59,,rest,TRUE
2024-10-09T17:58:47.000Z,56,,rest,TRUE
2024-10-09T18:03:47.000Z,56,,rest,TRUE
2024-10-09T18:08:47.000Z,57,,rest,TRUE
2024-10-09T18:13:47.000Z,58,,rest,TRUE
2024-10-09T18:18:47.000Z,58,,rest,TRUE
2024-10-09T18:23:47.000Z,59,,rest,TRUE
2024-10-09T18:28:47.000Z,60,,rest,TRUE
2024-10-09T18:33:47.000Z,59,,rest,TRUE
2024-10-09T18:38:47.000Z,60,,rest,TRUE
2024-10-09T18:43:47.000Z,62,,rest,TRUE
2024-10-09T18:48:47.000Z,61,,rest,TRUE
2024-10-09T18:53:47.000Z,58,,rest,TRUE
2024-10-09T18:58:47.000Z,64,,rest,TRUE
2024-10-09T19:03:47.000Z,58,,rest,TRUE
2024-10-09T19:08:47.000Z,57,,rest,TRUE
2024-10-09T19:11:32.000Z,59,,rest,TRUE
2024-10-09T19:16:32.000Z,58,,rest,TRUE
2024-10-09T19:21:32.000Z,64,,rest,TRUE
2024-10-09T19:26:32.000Z,62,,rest,TRUE
2024-10-09T19:32:32.000Z,56,,rest,TRUE
2024-10-09T19:37:32.000Z,54,,rest,TRUE
2024-10-09T19:42:32.000Z,54,,rest,TRUE
2024-10-09T19:47:32.000Z,57,,rest,TRUE
2024-10-09T19:52:32.000Z,60,,rest,TRUE
2024-10-10T05:53:30.000Z,70,,rest,TRUE
2024-10-10T05:58:30.000Z,70,,rest,TRUE
2024-10-10T07:18:44.000Z,69,,rest,TRUE
2024-10-10T07:23:44.000Z,66,,rest,TRUE
2024-10-10T07:28:44.000Z,67,,rest,TRUE
2024-10-10T07:38:44.000Z,65,,rest,TRUE
2024-10-10T07:43:44.000Z,65,,rest,TRUE
2024-10-10T07:51:29.000Z,67,,rest,TRUE
2024-10-10T07:56:29.000Z,75,,rest,TRUE
2024-10-24T05:47:00.000Z,81,,rest,TRUE
2024-10-24T08:49:14.000Z,70,,rest,TRUE
2024-10-24T08:54:14.000Z,82,,rest,TRUE
2024-10-24T08:59:14.000Z,82,,rest,TRUE
2024-10-24T09:34:14.000Z,61,,rest,TRUE
2024-10-24T09:39:14.000Z,60,,rest,TRUE
2024-10-24T09:44:14.000Z,63,,rest,TRUE
2024-10-24T09:49:14.000Z,62,,rest,TRUE
2024-10-24T09:54:14.000Z,59,,rest,TRUE
2024-10-24T09:59:14.000Z,56,,rest,TRUE
2024-10-24T10:04:14.000Z,57,,rest,TRUE
2024-10-24T10:09:14.000Z,57,,rest,TRUE
2024-10-24T10:14:14.000Z,57,,rest,TRUE
2024-10-24T10:19:14.000Z,58,,rest,TRUE
2024-10-24T10:24:14.000Z,61,,rest,TRUE
2024-10-24T10:29:14.000Z,60,,rest,TRUE
2024-10-24T10:34:14.000Z,61,,rest,TRUE
2024-10-24T10:39:14.000Z,62,,rest,TRUE
2024-10-24T10:44:14.000Z,61,,rest,TRUE
2024-10-24T10:49:14.000Z,60,,rest,TRUE
2024-10-24T10:54:14.000Z,59,,rest,TRUE
2024-10-24T10:59:14.000Z,57,,rest,TRUE
2024-10-24T11:04:14.000Z,59,,rest,TRUE
2024-10-24T11:09:14.000Z,59,,rest,TRUE
2024-10-24T11:14:14.000Z,60,,rest,TRUE
2024-10-24T11:19:14.000Z,60,,rest,TRUE
2024-10-24T11:24:14.000Z,57,,rest,TRUE
2024-10-24T11:29:14.000Z,60,,rest,TRUE
2024-10-24T11:34:14.000Z,61,,rest,TRUE
2024-10-24T11:39:14.000Z,59,,rest,TRUE
2024-10-24T11:44:14.000Z,62,,rest,TRUE
2024-10-24T11:54:14.000Z,54,,rest,TRUE
2024-10-24T11:59:14.000Z,54,,rest,TRUE
2024-10-24T12:04:14.000Z,51,,rest,TRUE
2024-10-24T12:09:14.000Z,54,,rest,TRUE
2024-10-24T12:14:14.000Z,55,,rest,TRUE
2024-10-24T12:19:14.000Z,54,,rest,TRUE
2024-10-24T12:24:14.000Z,55,,rest,TRUE
2024-10-24T12:29:14.000Z,56,,rest,TRUE
2024-10-24T12:34:14.000Z,56,,rest,TRUE
2024-10-24T12:39:14.000Z,61,,rest,TRUE
2024-10-24T12:44:14.000Z,56,,rest,TRUE
2024-10-24T12:49:14.000Z,56,,rest,TRUE
2024-10-24T12:54:14.000Z,54,,rest,TRUE
2024-10-24T12:59:14.000Z,54,,rest,TRUE
2024-10-24T13:04:14.000Z,55,,rest,TRUE
2024-10-24T13:09:14.000Z,56,,rest,TRUE
2024-10-24T13:14:14.000Z,57,,rest,TRUE
2024-10-24T13:19:14.000Z,55,,rest,TRUE
2024-10-24T13:24:14.000Z,52,,rest,TRUE
2024-10-24T13:29:14.000Z,52,,rest,TRUE
2024-10-24T13:34:14.000Z,55,,rest,TRUE
2024-10-24T13:39:14.000Z,56,,rest,TRUE
2024-10-24T13:44:14.000Z,55,,rest,TRUE
2024-10-24T13:49:14.000Z,54,,rest,TRUE
2024-10-24T13:54:14.000Z,54,,rest,TRUE
2024-10-24T13:59:14.000Z,54,,rest,TRUE
2024-10-24T14:04:14.000Z,54,,rest,TRUE
2024-10-24T14:09:14.000Z,54,,rest,TRUE
2024-10-24T14:14:14.000Z,53,,rest,TRUE
2024-10-24T14:19:14.000Z,56,,rest,TRUE
2024-10-24T14:24:14.000Z,53,,rest,TRUE
2024-10-24T14:29:14.000Z,52,,rest,TRUE
2024-10-24T14:34:14.000Z,52,,rest,TRUE
2024-10-24T14:39:14.000Z,51,,rest,TRUE
2024-10-24T14:44:14.000Z,53,,rest,TRUE
2024-10-24T14:49:14.000Z,51,,rest,TRUE
2024-10-24T14:54:14.000Z,51,,rest,TRUE
2024-10-24T14:59:14.000Z,53,,rest,TRUE
2024-10-24T15:04:14.000Z,54,,rest,TRUE
2024-10-24T15:09:14.000Z,63,,rest,TRUE
2024-10-24T15:19:14.000Z,53,,rest,TRUE
2024-10-24T15:24:14.000Z,55,,rest,TRUE
2024-10-24T15:24:59.000Z,51,,rest,TRUE
2024-10-24T15:29:59.000Z,53,,rest,TRUE
2024-10-24T15:34:59.000Z,54,,rest,TRUE
2024-10-24T15:47:59.000Z,52,,rest,TRUE
2024-10-24T15:52:59.000Z,53,,rest,TRUE
2024-10-24T15:57:59.000Z,51,,rest,TRUE
2024-10-24T16:02:59.000Z,52,,rest,TRUE
2024-10-24T16:07:59.000Z,62,,rest,TRUE
2024-10-24T17:29:59.000Z,84,,rest,TRUE
2024-10-25T05:03:27.000Z,95,,rest,TRUE
2024-10-25T05:08:27.000Z,86,,rest,TRUE
2024-10-25T07:46:27.000Z,68,,rest,TRUE
2024-10-25T07:51:27.000Z,71,,rest,TRUE
2024-10-25T07:56:27.000Z,72,,rest,TRUE
2024-10-25T08:04:12.000Z,78,,rest,TRUE
2024-10-25T08:09:12.000Z,78,,rest,TRUE
2024-10-25T08:14:12.000Z,66,,rest,TRUE
2024-10-25T08:19:12.000Z,65,,rest,TRUE
2024-10-25T08:24:12.000Z,62,,rest,TRUE
2024-10-25T08:29:12.000Z,61,,rest,TRUE
2024-10-25T08:34:12.000Z,63,,rest,TRUE
2024-10-25T08:39:12.000Z,65,,rest,TRUE
2024-10-25T08:44:12.000Z,63,,rest,TRUE
2024-10-25T08:49:12.000Z,63,,rest,TRUE
2024-10-25T08:54:12.000Z,63,,rest,TRUE
2024-10-25T08:59:12.000Z,61,,rest,TRUE
2024-10-25T09:04:12.000Z,63,,rest,TRUE
2024-10-25T09:09:12.000Z,63,,rest,TRUE
2024-10-25T09:14:12.000Z,64,,rest,TRUE
2024-10-25T09:19:12.000Z,65,,rest,TRUE
2024-10-25T09:24:12.000Z,63,,rest,TRUE
